TERMINAL_ID,x_terminal_id,y_terminal_id
87204999,29.855674489777073,34.01669339305281
80285697,2.957385115650779,55.426181286541954
12874301,97.15309283465463,73.61026993008667
74143091,99.25855204972936,45.43520763573199
40180815,74.74735784826665,16.120827226217106
08206014,42.20064644911017,64.36138727174526
93731095,45.031205804301244,2.9722184121927397
52772891,31.684260950695975,67.60677570305994
95488148,39.51937205791538,44.84049445863276
81366985,85.6179176233806,26.939083034449173
91676446,61.593161452827026,84.57705568383858
36048002,80.7150626951958,23.872366644551512
51334978,5.1089770657630424,27.682779033352546
14153708,17.640340523260733,2.771074949814023
34084756,30.43616434857568,52.08113899890295
21776478,65.03189786097899,37.789523296801896
34690563,20.428292239636136,56.93060331951527
70864130,75.236630587641,69.49516877790678
33682120,85.69845569668989,26.386702462269827
17972140,50.3009832220081,48.84374037445324
94856113,32.15825828784888,68.64209866220573
66190209,13.423420481476589,80.5149132714435
78489888,3.6619174163297075,38.81798489827343
52984924,60.73203455652825,42.436408706519416
87944976,65.56921456790803,3.88006149131479
01377670,86.71605076394512,7.765712692326643
10859985,28.77463221161809,29.336891585600753
63041743,1.181363717146544,9.402388051642841
82872335,85.18839291320732,77.58148477628191
34378598,73.79934794637974,68.92962031094358
69503729,7.453008397307914,29.8657434279867
67661946,0.6573277650610443,6.052102078277488
86180630,3.7887595790137785,19.893400432708475
28602802,5.628354713367168,1.6883784429005844
34558936,24.491473162333822,79.88539235655333
60179155,5.631100467902717,98.45492343178498
17792314,65.75832364081545,86.68208805965696
07592675,66.07009575771983,77.68737398632591
10096253,30.077885471146637,25.73246988236051
52402654,66.44249776889313,56.31543533959745
01168246,50.566325769110534,17.725524555031193
62680736,23.064852320499508,54.97251122414206
32639312,40.991804124771704,96.25122942927634
13067089,55.282235569002665,43.17116640505323
58941507,95.05988532342336,9.161385081875306
14928532,27.178199148326932,34.63944356826843
65636881,85.35026178683808,76.64119839578025
98448386,30.471417482051464,87.25633575295845
77302003,6.255666512954305,49.346694009211475
42946791,65.4684237674076,31.219431437521827
43089285,6.917107239102071,25.71603093695294
66115682,48.37717724502756,31.810636007108815
42866174,41.567185646575766,9.312461771485603
46719311,1.4273543491684637,87.76126475866897
73290318,7.811174585382918,29.28245759704882
73015792,66.40453737502612,84.45044303175884
26961822,32.12627366825419,65.20685017691679
03118092,47.21312932373858,5.101303307194649
67546095,40.83630031615427,2.9848052465646147
96484233,96.41902975068014,76.21837999945747
73334459,33.929232957628926,23.474043001400112
50096124,40.032716873111774,31.616445726221375
23796845,37.079440882134286,91.87144294578185
95457303,40.45251435934794,74.13994912071715
46711922,15.681302089280846,53.368107649829874
58121334,49.373396347063036,59.12319467043518
22121569,67.9887489864292,86.10194418145973
59194748,22.996724673665703,38.15341106582597
12654547,5.7182787986143735,62.41812798877413
17054500,93.4759914336219,39.61971087266419
16280436,97.17510813438395,59.78752446681308
72486668,21.12467092930197,52.95290252524105
80354076,64.00455455225242,66.62728323728844
84877535,63.804180835565006,18.9613969338456
51893548,20.83105865383229,24.146305084159746
99049973,73.29939155277158,49.93545241525672
07880819,67.12555744068803,79.93634104207149
39327858,56.40695204012681,47.11410409176189
37207296,40.25150969950012,53.626287009756744
44738589,14.957848038771072,78.64455027447715
98792339,91.2759237011567,81.23650360504925
44517248,82.18955666615354,82.94014126443886
95919819,17.564911571237385,99.58127294832732
42919204,65.71857904622998,42.09270640798972
68792265,88.80238522670358,58.23512729892273
66539683,99.36245090735015,75.2073694450204
47058327,36.75107092597262,74.25622253025
21926273,73.01099722250616,31.299077777679774
57176725,88.41752408568262,14.07649163672936
97638950,36.527351480394266,63.62741910278085
54581143,47.91391192082748,67.81558975859113
94051267,99.73536810729767,7.799663706111271
40401442,75.89688588327587,81.74245085509352
20738691,28.220144131343083,25.51560524061398
39350956,44.13576227998247,39.385675759328876
18171869,50.781906756215534,21.158420154225876
56330808,49.38004750350413,81.27524228070271
51480683,88.28833922678257,66.67622624685676
71915893,28.813046394806253,87.32451183417508
76285147,42.122791099470426,23.180719026488482
23746870,13.459730900796885,96.16688579428035
53736696,8.797915446473725,52.976046493472786
80797380,20.217727155719157,86.82803954620042
98091865,19.452669350945882,73.64797593837929
95341428,16.51159684116591,93.81122486966123
39692472,66.33249994426855,41.51208649677005
66029896,96.24825097357575,52.405086155798706
26743301,38.407372931176596,16.247550340774552
17091108,72.1089316371394,59.63329437895811
30644268,22.28928469779945,24.99618346489212
06042488,22.03821282570425,49.58418649817937
37345192,4.728931296200378,28.92474845576688
13247247,73.66239439973583,62.12299033326748
67539251,81.8596144504603,74.48249549157927
58934085,2.1277337360341098,56.95691341122411
92273966,43.841672680333424,36.130004377240056
66619438,99.23815864613245,65.6963370755245
68714144,25.10700731386869,53.28660587046653
06687056,9.523193310604094,74.527327977779
41262207,34.76517396203271,16.888337283883594
22418405,16.24214629794475,1.5228865370231603
96671653,77.78802532570951,72.86998756944413
47986134,48.50258924995971,30.596475590393425
34072436,39.161165273020885,88.40884919405086
43177280,12.129977222287758,2.9564740126206024
83657623,21.572444970971063,52.06856333138149
92732841,0.7682918194944266,10.426473414343551
29494782,69.78639818667118,44.806285712189364
59756631,94.86389600142844,91.07665676026114
51006924,27.645789640104567,37.77159300589958
83876515,91.81717313376463,57.925759471749316
62608636,36.97219077652307,80.04067053549497
11088245,92.45041076022758,67.34930647035785
65971123,23.090357775390157,81.92605158457326
46008217,42.0526161414014,69.80465799124734
98344413,48.635361638350204,94.08649044174376
95789831,6.837524051873833,15.579670440750393
59435684,19.456826181614307,22.10005066595012
99449339,23.54276183604621,15.28502048557333
15564656,69.2917552350085,21.815574826780814
33030176,23.545348102221585,19.738826222211404
92664355,39.8687219691122,95.85931029863481
54554939,36.67802195520107,29.762417966413825
66364457,6.859959090399603,35.25275316392329
06681505,23.21960462976749,76.29273380216685
43689231,11.162829985626132,14.368104195420505
94949393,27.85103008781139,28.80268293353051
53904054,84.6304936696113,79.12836564504873
38394758,57.86356332052254,28.858867886004656
80840591,31.887835321099235,59.22182749826447
54922250,73.9866558764824,38.40980551084494
61918670,50.956202864437515,88.8033136532694
24395602,64.97908567084308,53.555013204190004
06344355,7.122246114189124,17.601521177791103
23632433,20.099158381562333,62.31482924522946
90753480,10.811275170455003,2.899486998162648
59694396,36.03505576518653,71.88591785088076
81037057,69.32493543020594,79.26703519503891
24957453,69.62482562693096,61.32855786014619
37314595,48.61620967576452,20.849832048797058
38700441,56.85480558566181,63.66247482083411
30681804,12.374332841471624,56.514733860313484
99428575,9.77487131935516,54.70768023064918
68190448,15.891889101864153,11.901354720833302
07405620,11.310005601383665,91.1025312830907
24523182,59.808731745244216,25.015872220213897
63757669,7.144887799209143,53.618141851210254
01302891,14.48029708768086,77.84029344045007
42050602,49.610965660180725,72.64488848573399
54565719,39.57265988201421,70.23227446203606
39922170,68.46143563430121,56.14162080757035
19515512,84.57396341581294,58.247357360237686
13756618,57.811041077982225,30.798310734233358
28148204,93.15062661175666,51.71395715537852
98116545,39.17146575735714,54.164229156261754
03059850,14.524213873473746,26.512523712120483
37557384,30.668186216980843,51.51587691813213
88733770,69.55108338077768,28.72024621277156
80479927,13.576599558889136,55.921818277524025
90391860,85.46498313787538,41.823208636807806
79674564,47.57729089470616,28.920851215486255
37460085,80.88341233160537,12.066494538423845
91978970,17.108871769211696,99.99566127577249
98439559,68.221575262952,54.80524065767105
55564660,79.51079451583122,99.68824546714417
30186614,19.08742808507543,79.13930387577761
04155663,34.21620825871607,73.12326849852711
79230793,70.76597275377769,99.83300427980413
83471946,11.187205183646586,0.2125394816527737
70142774,74.77844646111228,56.87769182988068
27222215,69.08741279616568,75.35250348263978
62063995,49.350655177583626,35.65345250405845
77698032,77.03758863024983,38.012992866605444
10228202,62.21922694904162,89.34060265156545
09462383,15.839147210138893,0.8906159891957532
12749312,25.675661119869908,79.74719434465888
13759013,56.682564249016075,94.6160863535432
07441547,54.78740998616794,26.578138258864946
52386435,76.58853046993359,65.75503859150103
81241709,82.06833599615864,66.79984760224174
50390710,45.19490103695154,27.708266909371037
42640353,5.560046476925895,30.793625267536594
67850423,4.625847756661871,43.00270707520374
57052237,22.57999118904803,70.36476082919896
87608492,22.017852655650106,8.143183556633804
87125243,83.87972783999727,6.003286029426502
82064728,75.09584593494921,92.94253259816334
16045649,10.712911868137464,55.96679298690938
34242981,45.172671025336776,79.87100587162234
87440647,62.348000610468745,27.827343657115257
66129715,0.14690061423702216,48.286772884151574
93049942,89.41088823934665,90.53631703226672
31158396,12.529698305349434,86.06769673586889
97220238,3.4431285796814204,9.234927534021221
31701300,96.62208123645003,38.69674071915548
24197981,7.0783896652720895,47.045535435352136
97359171,4.613701973475881,1.6370154899359557
18172364,56.17502294358646,21.120621979509668
31675645,62.19125897882664,33.469926384368144
09237477,13.247703288460277,98.44018582283378
31027363,24.994141548209736,6.197714607419669
90974269,27.88366202003293,25.170005590021162
91537042,29.964630421758,35.56742312007463
00960560,80.5165180779569,5.978443594780192
48750042,35.45326700657575,10.374554296523119
14174227,98.219664609004,14.397173231415316
96719362,47.903494480879594,48.00434326039091
68095609,78.11782085684592,27.214587129133328
07804679,73.77738575166696,2.6338559140857365
13010235,92.71504376473236,9.895565125791773
27073671,48.08295043785561,17.3429713261673
06385673,36.86167729658242,64.20205167694868
37616659,14.247217497645149,28.910851993044272
01041207,67.91823327035098,84.4544547597135
43292582,59.28977624010155,52.298466527902356
92680464,10.960901226998942,14.654046155326627
87310548,95.81913711575496,0.2624860083645486
09451184,48.44186863474291,75.63424807421246
51589647,20.99630302062784,45.95637163278635
41691100,49.3061190945221,26.039715770152803
99409678,87.87512510661757,92.51561800722324
57165375,74.93368504188268,0.8636591717047004
64169317,62.89255677324158,23.211186798059924
17421641,26.71846591139656,18.38039549041236
50982621,57.241142845659134,44.67186559534974
27970122,19.35641093694338,93.26409310201178
03885036,23.922315331943132,77.87389035071219
91177211,2.46909002536293,18.348010850395692
87510366,81.88660675130984,53.64265561008478
00228063,64.61075337502055,42.88983913728056
61396455,43.563212969053055,12.540401379846733
98549108,17.099264596837205,91.89970768861909
67695067,45.76321023341422,47.2455089024803
35955072,66.63307728957538,1.4126955040330125
69766018,53.269415339745265,88.53355518909605
45927083,41.730450015100615,41.260368455939286
54494544,45.33102546064802,85.5102052504438
49651847,61.00010861688293,74.73509030134441
56152414,71.81501574265468,5.08597491376711
74681595,97.66996259784294,70.62081723958772
58444368,58.012524617871584,4.517657994964286
46663076,91.80811903386481,46.95568163550368
82272951,91.11923814169857,41.84069335740222
83704958,57.73050001280438,89.37179295227337
88288481,46.083093287402185,17.953140319354198
34481428,42.5064913413416,38.16266291686622
89046349,73.08630646988544,84.07336265712709
56087008,1.1332262308606733,49.481513409137875
32699614,26.72670392793085,16.44326896777859
41126291,66.57056675713746,83.55456411719435
30475007,54.440575398932836,19.379415706109636
01693179,75.12853270023069,52.133266895736895
65869500,80.46381267954096,96.47228264676315
77952033,41.935099173477354,31.900209544614654
62939124,28.207950904934766,69.09864666521672
80799923,97.18774081798304,28.581895410133672
75444154,46.22782156644186,57.63309264619612
11645341,95.3923591046441,24.714516599113512
84967170,96.16329756751311,52.40260945909234
84695522,72.8386962090005,78.1340896758797
85275582,16.460922889673512,97.47446050002134
16394646,97.61205778081664,86.61700552572066
49916517,84.33548154726485,32.626442173019974
86769063,85.20664607012145,88.8327957126259
62688908,26.652645122604003,17.065621992700862
69846249,75.69787491436959,57.77352938932433
79114800,10.786319983515924,39.95055990581044
87677309,33.19999451656266,66.06908139969728
55757147,42.040515401811774,64.86762994843933
71109377,79.93880680782422,70.7072552265681
71662946,61.753534290749926,90.64677298230023
22577165,24.778175672116976,50.75564988529657
70444650,75.61116530041684,22.40343969920071
15908571,21.169364161314274,68.42730451542361
76897656,78.06391567523404,88.63647883097012
81083779,44.8313688960427,71.62960923749074
27289146,17.094955422760314,31.475925240046
52467677,63.21208142767394,14.788355200649672
35735094,95.56823886948197,12.785747778850032
42328433,77.67641682552443,31.861385526862517
58392745,73.29052810947219,40.47577078817064
54167475,74.76288452455945,90.03383427056293
04538852,59.6143336808424,16.39280668270864
69312717,95.10694250493023,53.248558284605515
50977260,23.942739403832704,40.842730056298024
58010004,72.10925516817865,93.53004083865615
99203090,90.65863177184251,14.028929790049471
75187224,87.17895851144975,59.01671803162139
66282968,40.967946495897166,46.436702433340734
61025652,79.46117182649748,84.47750794029858
49764932,65.78968947929292,5.846129302789316
66051453,80.84636732940402,2.574421374986946
27455964,38.77681420218065,44.41674377121183
97074218,50.610669416535636,25.595339279506433
34107197,41.90661913803571,78.72984265883983
39715973,27.126640668416467,81.3250761971703
17254856,1.257585087361901,14.279886690811061
81014259,92.53006741749734,47.0399929220913
18611891,5.07976399034783,61.04432526277288
08729000,45.60070407975863,8.858766880180191
67373352,34.79624931488631,61.44260843539989
78798688,62.770854456211836,88.69030296057585
43726677,49.25060893830898,10.473779394108028
35350759,11.355310707342303,41.68033067307236
91756771,18.532113872958167,92.0953832813547
89472236,21.207824268878284,37.6369756593767
95331498,51.238188240252136,33.04022373824873
06297889,66.45962662177828,60.525555599521184
67427839,93.93676947880833,83.19590605471315
23170009,60.2961688608744,44.671171264723796
08798284,61.477468725070935,62.30659995840971
80887010,26.957759993600895,17.801758545621215
39634197,51.900755377796735,30.726313050546395
75217639,38.52304466921828,0.16636236770103396
78875305,68.16779778478235,5.801545716674017
18877464,73.54714682019438,20.795985807265883
18728671,16.47649031550046,60.055622616623985
59621477,98.34729380048411,42.2069590165532
10385213,86.9319102064269,6.184087559631579
17422745,50.86682574346568,68.1765864251638
01485517,37.53892189902324,12.946952245179288
41905479,1.5406445826905868,38.6742336087597
80357941,74.27384671441736,99.05517338292044
76155845,46.3072623691111,29.491717747170043
22703602,34.66668410446121,9.19310791981881
92226071,45.01132322637529,62.71286230489581
72165445,62.35774122370806,1.2769027512908315
38748408,63.37319645410171,66.56864286583843
84300147,50.20245284001009,94.48792994203107
13335546,25.80447441626178,85.19159086521346
72059549,17.42215638120562,26.195517446124196
34941915,20.489877507182786,88.53194963608945
88520399,79.35256794748253,45.048377510744885
38724205,37.80230719022343,1.2901289752904943
97491420,70.1939588537104,96.49381252645671
78324610,77.85193236144733,23.307662621872694
91903404,26.450203141016914,42.28028654787654
18260825,40.773168314327144,23.233768146807765
47317497,79.16177877945543,78.60856998841624
88718822,70.64708347768158,0.4960601569080403
05468878,91.73782984001366,33.755810510619455
87239379,2.881875534567513,63.74190342166811
71176272,73.75992951678766,67.09610146245126
62921736,39.0916248130311,86.11660005168903
68168386,35.650851038859685,53.82582499869688
31067945,92.17565393954021,72.78953217243236
21184661,9.466832290906735,77.71386408104728
41602995,90.16909835425744,82.53882832161518
72841874,47.6765285507181,82.51477912852579
45476721,7.562909096681702,25.42266118257689
60189932,86.68668960548604,4.138781120738077
95611725,39.8054019170217,86.04698857564333
61092615,44.58547688324669,8.462076875400237
97867125,45.911252322671544,73.22159326873108
50583724,31.6391974184027,90.65309185714045
51435344,94.07964010550062,16.7765580814391
30088629,9.338643816287384,29.935680334672377
30215531,46.90426473292233,15.701407179542159
03527750,24.15683130951558,93.32987532821025
35007141,71.4880021494959,59.794599463633205
86668521,70.79557172208511,0.27258690094982274
87982349,14.552136695687945,69.1750224333209
53218045,71.4968497917107,85.2972921698226
57962262,58.55502284762111,55.72500439659939
12547279,39.763773907825,81.65560804305208
98457020,85.20230521498826,45.15929630733218
72757447,37.55928616065602,5.040509231333379
74445687,79.20765760386,67.30570500331025
58692532,43.92019707217764,50.468537341404186
17982014,89.60522514968513,87.76740768408433
60461475,17.90835184065669,84.90094926927773
02475336,50.9738943367244,10.611794902967976
03934232,31.148371881176406,68.69457399805178
28736794,89.34339104024174,10.834973446285922
57245619,60.96531986075768,67.81289258578434
59658109,27.617700627766062,75.66405960191489
33055320,10.3328313808852,23.967688804073873
69410304,0.04909638000434313,50.27379168011387
36843044,26.34359551967086,7.806747249987344
41613373,88.08814535788626,19.866498483557248
09985291,56.73197885761175,27.146543026999424
27961116,59.74995756611501,65.42966336978888
83408628,72.55912918109767,29.572607868835032
67420792,4.725511839745611,85.72716479467147
57605308,96.92937868690089,88.62247187814873
45998730,8.26100486635939,78.51361948225404
12820120,48.60034646056995,63.212133689907816
27316979,61.17152506448345,53.50312900861803
95176162,67.50779395188992,61.63214285246219
32423341,57.68407836404841,14.282453313212084
87289466,86.4937448692718,75.34954225564147
30630586,96.43691999319113,79.17430034231376
36659049,58.252127098088344,91.71675510894148
87458251,65.42627086309983,31.012968971607393
09305111,17.55034140755074,60.43077792236501
70199510,73.61741349383045,82.41621349141813
49248924,28.528793945030007,90.20001416262257
71617239,57.797127623333,72.30930546644188
10285651,80.81328331130814,93.12819841207533
78473752,28.999034710078597,39.24666186260425
34756551,89.99673054988358,83.4476138453668
30979371,39.91362440071386,46.73382658461899
72801556,71.71476260735233,6.124964610168604
19034847,36.731861557505674,20.623020019896543
38409844,51.87951836942049,77.21024261558168
30933015,12.992486661537539,98.67344571607256
92920776,46.71117103789836,77.30166870108943
36149130,35.24163469707189,48.813677815867585
25642631,96.48642416539138,69.02621570556147
10397590,2.565322014334337,23.198213337248617
95632789,25.926075699008177,95.89069246037626
85145483,76.9568669974223,67.86306171329429
01785213,6.965073866338123,80.38145253872696
31833283,18.167326150400886,14.87804745516349
53512652,86.8849903679928,0.5037143947434819
70440533,6.327988410322205,91.9405988910597
64439061,25.15554303246588,77.43382743639661
48285386,65.71731874206857,11.223236229024414
18707574,79.4928903345593,20.739098558191003
22975810,69.54265810380524,38.085334257877946
96388104,54.47598583067481,94.62064596611349
57489073,25.917989038013246,30.109945732901334
94924584,29.252541670034894,37.002272709882874
26036853,57.66234372999974,80.02511926974083
88870050,89.31135181516046,6.1188884214004595
74125510,65.00965350470767,59.24045964074958
46511354,60.09390590127149,79.33333118398576
70590106,93.78562651668003,74.82561622209643
94800694,17.162470044684717,95.46511627778133
79656637,86.52060263692287,29.965542624871066
03045105,12.22523341318713,80.59906020292564
27438972,97.63518248874801,12.748710801218422
50492412,65.1359348310881,0.983688804630789
38463975,3.549290758599155,78.51822102803689
66942537,81.55835834987643,34.934616318525514
49179152,44.79603705550499,77.94772004204293
93217499,85.77046552353005,27.610073226945985
47257727,78.42878718629166,20.087805194596363
40625725,44.734224722613405,71.88972518081809
08010793,68.57984253448808,50.22890565359853
43187748,66.98734051908288,5.053289068985545
85546164,28.826725656167685,21.627296766803838
93826472,8.179307571535709,20.76891353187653
18293322,86.0030137795244,89.62794072271126
18402088,53.310624495471146,48.43951385234718
07618828,46.316769990572126,95.90449876995076
00953871,94.08186758646102,21.648792168083887
41532948,9.499174929295195,5.438317079697519
07989462,35.76633521988361,41.75428510188494
12220108,24.767574408395998,92.02250725598799
89501768,83.71540042881199,74.44630740477363
70795976,48.389639682963924,88.6495768389122
33647713,94.51873550852264,88.76720001167115
75105297,26.136122759829693,86.4227373869638
12326511,35.0367111892548,12.326822327950849
79755855,74.36223991939167,80.88845605762283
26470172,98.67807625065831,48.095748408864914
03820454,25.10225380451314,6.5391520711909905
10930614,41.318356937840385,57.74286250578069
15649436,49.649808216732126,16.27876494233376
56411673,37.15454704335143,91.79064455809042
59152684,45.92938600860984,51.22234455782525
25497331,47.191161877427,38.47152628605611
47260166,6.062709089521778,22.91845079440684
01708010,49.9997836331375,58.44328307136614
04367984,47.81379595073937,36.3892774321953
07265856,80.34974713723211,69.47656127138895
25185804,94.54201508592324,2.7735566309419535
29246149,74.4079449623108,6.137586857056954
59696987,29.09794376105618,91.71019676668435
54481538,77.53552964263154,66.20191624972286
47753980,39.96964716026705,4.9827548792892635
82537312,26.025280475614622,48.08688173492526
42470220,42.27783928943333,45.81325110030002
10280638,3.031092932806112,63.30741052292851
19943756,45.096558191681304,1.6788717539566234
89361348,93.92133419198854,19.770042310267876
10923332,16.958959459097844,75.50940452057819
55112031,34.86631545579384,61.15483804677544
46604781,0.5966140818971066,43.143389359649206
26633843,2.4834011636247877,20.95618519843735
29091185,19.471741385123163,97.09267592269815
59573430,30.241308648491028,83.92513859259819
00542992,42.07565814952615,86.21293303877573
19961717,66.27872294207529,0.7092424504005601
31129491,11.16002251388818,3.1345006853426227
43919254,9.044505460036966,22.031406984411962
41923723,78.55826878141747,73.36806308500962
24983753,24.471355617311698,39.04229415533713
66356805,85.94879351582495,7.232115926078597
09372289,56.481575869523745,11.50280632258407
52206262,99.40547264647431,44.16461523765049
04462936,91.52712849542888,15.298271232517447
83272711,99.0306173347689,5.930393369777698
48786407,5.892232234971639,82.3237135957988
77668521,77.65922415254272,24.79367890394144
14703290,24.684592050718745,47.26550800261498
85592946,94.36025391802,62.58865252974882
95522691,83.252965742245,86.71034216437681
26862716,13.444939263333488,57.88085311721809
79682703,98.69407771310375,9.564526644980575
23334424,44.35464415583168,76.48533177618654
51904453,98.95770615282798,11.97161046812203
56339300,40.44393011192855,75.29605618077507
06166357,59.407993944561596,87.86530666616589
46261637,10.214669075144611,54.25125613300261
14119545,60.919391260325284,81.42645395964124
71209653,84.56225589346785,47.41650601753056
86458785,60.43249058245652,0.7852729347862963
56180193,68.90290240813923,1.5446074678692634
73514074,64.7088366463697,50.589604651141585
47725197,95.4059718836718,16.30740136830937
07432887,38.377672793369534,85.72975468766106
97367528,51.409537312509656,81.46243357120593
58634123,50.74254509305223,68.24019963534126
24954557,88.15425960548838,5.481582681013986
65090947,88.08580146316157,17.89606513207169
91982799,75.52970782992712,56.583111576949086
98270447,33.292240379798464,95.8509719514732
28377949,84.14333018803417,28.555721607880013
62413143,20.26831541573314,35.899052869808656
07104873,33.211581479445144,15.975718713646014
57983649,93.7407572928745,88.76249722927216
73224272,87.4844994717418,45.57113195189696
53884642,78.96001398250442,36.035766424792484
49444671,86.05987936330924,90.64449642233711
01765860,53.82999249678899,47.61922260550215
11646776,53.26990745980137,23.812221804384905
34008178,9.185868065826785,38.69199915771737
41602086,78.40746259144714,68.17517685017293
10903633,84.08727234633308,45.14682647866574
06488102,12.42719803460285,52.26252331424385
83411553,3.9490009784763136,43.086841807109934
69563061,20.14168609502891,84.42479168661325
39455275,12.892590586785047,47.463742271165145
58843895,38.51376875942167,84.53850946993839
05876260,56.16247030681413,47.4954644495594
67890800,59.61940429332528,23.214111172609307
47120884,52.13835409110541,35.00375382514712
22478576,10.891793499403313,79.14985973135433
82512376,36.07954228610627,27.891121053085232
28423990,0.056961741677064026,3.8004487981462276
98621777,25.184447127852916,32.95302892589168
05777153,69.91276180280983,36.84560623329987
53039391,79.6524887914078,58.716621454034424
24760327,35.056705308389645,15.739744875697415
80054181,0.13694093405861585,38.31142751656631
17085344,40.67203069274563,36.3891243584077
86241188,80.24040447137513,9.555528063360995
25751966,11.490222417943807,23.34633085686435
34780272,51.37327034226876,72.59014005916505
95320579,90.36637406018897,26.709483525022993
19101519,12.77993516828676,50.92144995565676
62656848,29.959241038929285,98.44920388544546
59012531,3.984251236828018,19.089503111390737
40103218,75.35587527636662,38.63775742798433
30096790,56.22381594924495,81.54518104347864
42175045,66.68632040987818,60.355102024103935
26364082,68.1823638574889,6.424465693991199
72880312,9.77992667178742,60.7548945297341
42949325,36.78443386510687,99.57141910034085
01222793,82.0659020038398,92.64784449316782
59131691,18.04632918399286,62.473029163660144
47342746,2.787741540551636,73.51423202400315
18682534,4.222165222392126,67.40795417269506
37202103,21.236884535128965,59.119098840833395
66838177,27.59746873859379,2.2402813798596766
78739744,68.55370491014435,44.86591441719292
05998741,72.42306625065876,5.628449839196492
14328554,53.02034215504031,5.426639464873428
39933798,14.384704566014284,78.44132574359452
18963078,22.867230474585064,9.332351731567313
92691954,14.180871772763116,14.143220951443435
54132705,84.38238909215372,58.99425367026359
68943729,79.23490214866914,25.721909638078422
48224540,62.63408324595985,89.8907590987738
21850186,53.3955490750817,87.07340561600945
78702438,21.804571462828058,96.69267000130077
46281804,7.969248856433797,76.11083597328594
91178345,20.171882428585906,11.688770194339293
67409341,55.902593150999294,31.702228259923338
14798058,22.251995129483692,43.9123289730525
68344180,98.84214329976069,63.267755845643016
44075270,27.86029655745439,98.59022031764596
13122823,27.916668089676154,71.96516118981997
53158662,26.333281453095747,77.43064479265209
62979957,64.39841243857556,57.27068625777555
10110560,45.889487426371524,24.284325984597043
23040953,60.942723847122416,87.43475491172846
10620204,3.1305414050873948,73.26697388286104
45464777,87.99225351602699,61.68877802531492
26616789,25.84306324083787,35.1475059441982
01032689,74.88048209052918,36.68223643976985
77418119,0.8073156093916567,10.551829464223717
54330574,28.5340370117794,39.3169803189385
25181912,36.43247230717807,80.6427721142235
03837977,22.15827361724947,41.0313315633288
56402911,81.42268941187297,79.34372805343621
38006505,20.52253062336432,36.40730122648922
98028587,15.631314954288356,9.009998820237053
77736797,55.419318624470584,31.949224235491492
34067772,51.368921652614894,58.790989857807006
56254837,60.61922676092604,94.0765206693839
92910564,23.46492197003105,89.80852932299615
23851341,5.130866183311378,3.038283911238404
25845662,10.876806974633213,64.36891470845285
18578423,53.02935174584055,16.212318310708874
95254622,14.790494742126537,52.94293084233084
26451700,95.90058987642642,18.273000593743582
28955024,25.912951022509766,12.058329235131115
24332143,59.46018436715242,92.67692898592671
16220166,23.801514139715152,47.242126318133415
98403560,90.76145585613595,70.828314057471
00246533,52.82866634645072,63.930676804499086
57048070,73.08395702343208,72.84784520843665
60702564,48.49771083474669,28.147599380304044
05155589,20.617459289731567,91.861387766964
78732368,5.824669632752277,33.70731404200272
48371597,69.00501377623071,60.00690273037246
54582482,43.3218600143492,10.423286586503789
47088009,13.952805125907519,69.65228727169695
38363528,48.36966144693602,33.95507309511038
37016117,37.47935310826417,42.86859808129494
70924477,68.30566188960165,60.09477895248134
36860993,7.048297949781201,15.747785907740697
05509090,7.0555686922346155,3.4590125754266787
68616280,77.60049179450405,85.09589076629858
84455920,41.617783222611635,96.88407845223875
46424074,86.3597702236331,86.03850438750797
83683477,36.718439993293686,95.43471631043495
20960394,74.89298456338638,35.36924291077245
25202220,88.88328939449607,0.41122999651288517
71791873,57.1591041233883,52.01727930021924
68465577,8.178994053026189,86.23564895026867
23649643,28.171116761250016,37.635007945304864
90122878,47.51534144294091,81.69348304723988
83814386,59.493803077295894,56.395720352745684
68125784,36.237757592558914,27.968467179171963
13032381,47.81202319371778,25.57335320315858
59912681,33.95114382042821,44.03763349468267
39220437,84.35008643936305,93.05106167465388
17120996,82.9741369555985,52.56997148931065
16900586,71.15572532942754,33.520860921068675
36194082,45.91969225542821,94.04896563472046
32887241,35.49474799949155,17.2985677257379
44254095,47.2094057017978,65.25916187915881
25465272,12.651425980849584,12.21014186726106
36926233,30.369489093940004,90.76491013983336
07245630,67.46038509929627,22.193415638011004
70262299,60.34875606219187,66.0239833811912
30386838,52.30546799078449,75.93824605373287
93946583,2.4738988659156913,19.11172271039535
72227637,96.63717444251193,49.774000175683206
13957026,7.651479839352914,30.817969021799474
51678618,0.17723861734066926,57.94142418856143
90394729,99.94782500995682,59.009949752107126
12207348,61.007292881444485,32.77266127280789
27894176,23.703254560280985,50.815657204011934
87729419,89.97861669773904,0.9751104114700926
08909661,56.96508422418475,42.85110712703185
26422896,62.11793059939905,83.99580262080151
37850365,44.904391262661825,21.768278162070565
91214558,37.66069869311608,15.055137165084354
87853471,8.48992142108389,37.58763494031635
45661679,62.56985496114685,26.28353360875504
57595789,91.56841594691943,68.89512994530017
25414626,68.63134531018993,69.1710685256638
97227969,0.16844982284425214,81.3006753415901
87701186,91.76086279433801,1.9397983736088364
62991735,59.82939903852375,67.65757701274786
34730564,19.624258094934135,83.82112629992908
41989959,62.58314142890883,22.505507332950426
07222310,96.71901167175533,21.586562467402015
43520326,67.85878069331915,47.38897788599233
77256889,72.32848225591391,9.775912392053465
91714984,95.25452555333543,20.448903080791148
